Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
NEU AT NOVENA,"1,967,000",645.84,"3,046",Jun-22,MOULMEIN RISE,New Sale,Strata,60,"32,783",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
STILL MANSIONS,"1,400,000","1,097.93","1,275",Jun-22,STILL ROAD,Resale,Strata,102,"13,725",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PEAK RESIDENCE,"1,989,600",828.83,"2,400",Jun-22,THOMSON ROAD,New Sale,Strata,77,"25,839",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
35 GILSTEAD,"1,293,000",484.38,"2,669",Jun-22,GILSTEAD ROAD,New Sale,Strata,45,"28,733",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
HERITAGE EAST,"670,000",462.85,"1,448",Jun-22,EAST COAST ROAD,Resale,Strata,43,"15,581",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRANDLINK SQUARE,"1,780,000","1,614.6","1,102",Jun-22,GUILLEMARD ROAD,Resale,Strata,150,"11,867",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
DE CASALLE,"1,860,000","1,237.86","1,503",Jun-22,LORONG N TELOK KURAU,Resale,Strata,115,"16,174",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TREVISTA,"713,000",462.85,"1,540",Jun-22,LORONG 3 TOA PAYOH,Resale,Strata,43,"16,581",-,Condominium,1,99 yrs lease commencing from 2008,12,Rest of Central Region,06 to 10
MANDARIN GARDENS,"1,850,000","1,571.54","1,177",Jun-22,SIGLAP ROAD,Resale,Strata,146,"12,671",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
HAIG COURT,"2,250,000","1,463.9","1,537",Jun-22,HAIG ROAD,Resale,Strata,136,"16,544",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,531,842",958,"1,599",Jun-22,WOODLEIGH CLOSE,Resale,Strata,89,"17,212",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
HILLCREST ARCADIA,"1,620,000","1,420.85","1,140",Jun-22,ARCADIA ROAD,Resale,Strata,132,"12,273",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,01 to 05
NEEM TREE,"750,000",452.09,"1,659",Jun-22,JALAN KEMAMAN,Resale,Strata,42,"17,857",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
SOLEIL @ SINARAN,"3,230,000","1,722.24","1,875",Jun-22,SINARAN DRIVE,Resale,Strata,160,"20,188",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,06 to 10
THE CALLISTA,"1,338,000","1,108.69","1,207",Jun-22,MAR THOMA ROAD,Resale,Strata,103,"12,990",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,01 to 05
COSTA RHU,"1,950,000","1,743.77","1,118",Jun-22,RHU CROSS,Resale,Strata,162,"12,037",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
ONE MEYER,"2,529,000","1,033.34","2,447",Jun-22,MEYER PLACE,New Sale,Strata,96,"26,344",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ZEDGE,"1,150,000",721.19,"1,595",Jun-22,AKYAB ROAD,Resale,Strata,67,"17,164",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
URBAN TREASURES,"1,963,800","1,011.82","1,941",Jun-22,JALAN EUNOS,New Sale,Strata,94,"20,891",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,074,000",958,"2,165",Jun-22,BIDADARI PARK DRIVE,New Sale,Strata,89,"23,303",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PEAK RESIDENCE,"1,248,400",538.2,"2,320",Jun-22,THOMSON ROAD,New Sale,Strata,50,"24,968",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE SUNNY SPRING,"1,470,000","1,022.58","1,438",Jun-22,LORONG 40 GEYLANG,Resale,Strata,95,"15,474",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE CENTRIO,"980,000",613.55,"1,597",Jun-22,IRRAWADDY ROAD,Resale,Strata,57,"17,193",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
COASTLINE RESIDENCES,"1,971,000",710.42,"2,774",Jun-22,AMBER ROAD,New Sale,Strata,66,"29,864",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MEYER MANSION,"2,093,600",688.9,"3,039",Jun-22,MEYER ROAD,New Sale,Strata,64,"32,713",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
ZYANYA,"1,310,000",645.84,"2,028",Jun-22,LORONG 25A GEYLANG,New Sale,Strata,60,"21,833",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,358,000",753.48,"1,802",Jun-22,MEYAPPA CHETTIAR ROAD,Resale,Strata,70,"19,400",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
SOLEIL @ SINARAN,"3,475,000","1,722.24","2,018",Jun-22,SINARAN DRIVE,Resale,Strata,160,"21,719",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,31 to 35
EUHABITAT,"672,500",516.67,"1,302",Jun-22,JALAN EUNOS,Resale,Strata,48,"14,010",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
COSMO,"1,028,000",667.37,"1,540",Jun-22,GUILLEMARD CRESCENT,Resale,Strata,62,"16,581",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
AMARYLLIS VILLE,"1,710,000",958,"1,785",Jun-22,NEWTON ROAD,Resale,Strata,89,"19,213",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,16 to 20
COSTA RHU,"1,415,000",990.29,"1,429",Jun-22,RHU CROSS,Resale,Strata,92,"15,380",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,01 to 05
THE TRE VER,"1,260,000",699.66,"1,801",Jun-22,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"19,385",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARC ELEGANCE,"668,000",441.32,"1,514",Jun-22,TELOK KURAU ROAD,Resale,Strata,41,"16,293",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
NEPTUNE COURT,"1,650,000","1,636.13","1,008",Jun-22,MARINE VISTA,Resale,Strata,152,"10,855",-,Apartment,1,99 yrs lease commencing from 1975,15,Outside Central Region,01 to 05
RIVAGE,"1,910,000","1,184.04","1,613",Jun-22,MARGATE ROAD,Resale,Strata,110,"17,364",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
PARC ESTA,"930,000",452.09,"2,057",Jun-22,SIMS AVENUE,Sub Sale,Strata,42,"22,143",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PULLMAN RESIDENCES NEWTON,"1,408,000",462.85,"3,042",Jun-22,DUNEARN ROAD,New Sale,Strata,43,"32,744",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
URBAN TREASURES,"2,020,000","1,011.82","1,996",Jun-22,JALAN EUNOS,New Sale,Strata,94,"21,489",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
PULLMAN RESIDENCES NEWTON,"2,011,000",667.37,"3,013",Jun-22,DUNEARN ROAD,New Sale,Strata,62,"32,435",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
URBAN TREASURES,"1,927,560","1,011.82","1,905",Jun-22,JALAN EUNOS,New Sale,Strata,94,"20,506",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
URBAN TREASURES,"1,295,800",645.84,"2,006",Jun-22,JALAN EUNOS,New Sale,Strata,60,"21,597",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
URBAN TREASURES,"2,056,500","1,011.82","2,032",Jun-22,JALAN EUNOS,New Sale,Strata,94,"21,878",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
URBAN TREASURES,"2,029,600","1,011.82","2,006",Jun-22,JALAN EUNOS,New Sale,Strata,94,"21,591",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
PEAK RESIDENCE,"1,293,600",538.2,"2,404",Jun-22,THOMSON ROAD,New Sale,Strata,50,"25,872",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
35 GILSTEAD,"1,780,000",699.66,"2,544",Jun-22,GILSTEAD ROAD,New Sale,Strata,65,"27,385",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
35 GILSTEAD,"1,301,000",484.38,"2,686",Jun-22,GILSTEAD ROAD,New Sale,Strata,45,"28,911",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
ROYAL HALLMARK,"2,145,000","1,130.22","1,898",Jun-22,HAIG LANE,New Sale,Strata,105,"20,429",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
EIGHT RIVERSUITES,"1,880,000","1,356.26","1,386",Jun-22,WHAMPOA EAST,Resale,Strata,126,"14,921",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,100,000",667.37,"1,648",Jun-22,SIMS DRIVE,Resale,Strata,62,"17,742",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
THE POIZ RESIDENCES,"785,000",419.8,"1,870",Jun-22,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"20,128",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE INTERWEAVE,"638,000",344.45,"1,852",Jun-22,KIM KEAT ROAD,Resale,Strata,32,"19,938",-,Apartment,1,Freehold,12,Rest of Central Region,16 to 20
PAVILION 11,"1,630,000",958,"1,701",Jun-22,AKYAB ROAD,Resale,Strata,89,"18,315",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
MEYER RESIDENCE,"1,880,000",904.18,"2,079",Jun-22,MEYER PLACE,Resale,Strata,84,"22,381",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE TRE VER,"1,118,000",613.55,"1,822",Jun-22,POTONG PASIR AVENUE 1,Sub Sale,Strata,57,"19,614",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"818,000",484.38,"1,689",Jun-22,DAKOTA CRESCENT,Resale,Strata,45,"18,178",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,11 to 15
THE MEYERISE,"1,900,000",882.65,"2,153",Jun-22,MEYER ROAD,Resale,Strata,82,"23,171",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
D' CASTILIA,"1,528,888","1,130.22","1,353",Jun-22,JOO CHIAT LANE,Resale,Strata,105,"14,561",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
1 MOULMEIN RISE,"2,300,000","1,259.39","1,826",Jun-22,MOULMEIN RISE,Resale,Strata,117,"19,658",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
EIGHT RIVERSUITES,"1,150,000",699.66,"1,644",Jun-22,WHAMPOA EAST,Resale,Strata,65,"17,692",-,Condominium,1,99 yrs lease commencing from 2011,12,Rest of Central Region,21 to 25
GEM RESIDENCES,"820,000",452.09,"1,814",Jun-22,LORONG 5 TOA PAYOH,Sub Sale,Strata,42,"19,524",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
SEVENTY SAINT PATRICK'S,"2,340,000","1,184.04","1,976",Jun-22,ST. PATRICK'S ROAD,Resale,Strata,110,"21,273",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
PARK COLONIAL,"940,000",462.85,"2,031",Jun-22,WOODLEIGH LANE,Sub Sale,Strata,43,"21,860",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
SILVERSEA,"1,780,000",968.76,"1,837",Jun-22,MARINE PARADE ROAD,Resale,Strata,90,"19,778",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
VA RESIDENCES,"758,000",505.91,"1,498",Jun-22,BOON TECK ROAD,Resale,Strata,47,"16,128",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
SUITES @ TOPAZ,"585,000",376.74,"1,553",Jun-22,TOPAZ ROAD,Resale,Strata,35,"16,714",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
SOLEIL @ SINARAN,"965,000",505.91,"1,907",Jun-22,SINARAN DRIVE,Resale,Strata,47,"20,532",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,16 to 20
TRE RESIDENCES,"748,000",419.8,"1,782",Jun-22,GEYLANG EAST AVENUE 1,Resale,Strata,39,"19,179",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
8M RESIDENCES,"1,390,000",645.84,"2,152",Jun-22,MARGATE ROAD,Resale,Strata,60,"23,167",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,350,000",818.06,"1,650",Jun-22,PHENG GECK AVENUE,Resale,Strata,76,"17,763",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
MONTEBLEU,"2,510,000","1,474.67","1,702",Jun-22,MINBU ROAD,Resale,Strata,137,"18,321",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
PARK COLONIAL,"1,628,000",861.12,"1,891",Jun-22,WOODLEIGH LANE,Sub Sale,Strata,80,"20,350",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
ONE MEYER,"2,553,000","1,033.34","2,471",Jun-22,MEYER PLACE,New Sale,Strata,96,"26,594",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
PULLMAN RESIDENCES NEWTON,"1,394,000",462.85,"3,012",Jun-22,DUNEARN ROAD,New Sale,Strata,43,"32,419",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
MORI,"1,352,000",710.42,"1,903",Jun-22,GUILLEMARD ROAD,New Sale,Strata,66,"20,485",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE ARCADIA,"3,960,000","3,735.11","1,060",Jun-22,ARCADIA ROAD,Resale,Strata,347,"11,412",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,06 to 10
GEM RESIDENCES,"808,888",452.09,"1,789",Jun-22,LORONG 5 TOA PAYOH,Sub Sale,Strata,42,"19,259",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,16 to 20
THE GERANIUM,"1,050,000",753.48,"1,394",Jun-22,MANGIS ROAD,Resale,Strata,70,"15,000",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
POSHGROVE EAST,"2,290,000","1,237.86","1,850",Jun-22,EAST COAST ROAD,Resale,Strata,115,"19,913",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
VACANZA @ EAST,"1,385,000","1,151.75","1,203",Jun-22,LENGKONG TUJOH,Resale,Strata,107,"12,944",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
NOVA 88,"1,900,000","1,291.68","1,471",Jun-22,BHAMO ROAD,Resale,Strata,120,"15,833",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
BAYWIND RESIDENCES,"2,654,000","1,313.21","2,021",Jun-22,LORONG N TELOK KURAU,New Sale,Strata,122,"21,754",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE POIZ RESIDENCES,"1,450,000",807.3,"1,796",Jun-22,MEYAPPA CHETTIAR ROAD,Resale,Strata,75,"19,333",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"1,080,000",624.31,"1,730",Jun-22,SIMS DRIVE,Resale,Strata,58,"18,621",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
NEWTON ONE,"3,968,888","1,808.35","2,195",Jun-22,NEWTON ROAD,Resale,Strata,168,"23,624",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
THE WATERSIDE,"4,680,000","2,432.66","1,924",Jun-22,TANJONG RHU ROAD,Resale,Strata,226,"20,708",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
PINEHURST CONDOMINIUM,"1,968,888","1,496.2","1,316",Jun-22,LORONG L TELOK KURAU,Resale,Strata,139,"14,165",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE ESTA,"3,050,000","1,560.78","1,954",Jun-22,AMBER GARDENS,Resale,Strata,145,"21,034",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE AMBRA,"1,730,000","1,216.33","1,422",Jun-22,LORONG H TELOK KURAU,Resale,Strata,113,"15,310",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PALMERA EAST,"680,000",430.56,"1,579",Jun-22,LORONG MELAYU,Resale,Strata,40,"17,000",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
ONE MEYER,"2,545,000","1,033.34","2,463",Jun-22,MEYER PLACE,New Sale,Strata,96,"26,510",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,350,000",645.84,"2,090",Jun-22,PAYA LEBAR ROAD,Sub Sale,Strata,60,"22,500",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
FYVE DERBYSHIRE,"1,767,000",656.6,"2,691",Jun-22,DERBYSHIRE ROAD,New Sale,Strata,61,"28,967",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
SKY@ELEVEN,"5,250,000","2,712.53","1,935",Jun-22,THOMSON LANE,Resale,Strata,252,"20,833",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
PARK 1 SUITES,"925,600",602.78,"1,536",Jun-22,LORONG 40 GEYLANG,Resale,Strata,56,"16,529",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THOMSON EURO-ASIA,"2,500,000","1,130.22","2,212",Jun-22,THOMSON ROAD,Resale,Strata,105,"23,810",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE TIER,"828,000",538.2,"1,538",Jun-22,PEGU ROAD,Resale,Strata,50,"16,560",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
GEM RESIDENCES,"1,638,888",947.23,"1,730",Jun-22,LORONG 5 TOA PAYOH,Sub Sale,Strata,88,"18,624",-,Condominium,1,99 yrs lease commencing from 2015,12,Rest of Central Region,21 to 25
BARTLEY RIDGE,"1,550,000",968.76,"1,600",Jun-22,MOUNT VERNON ROAD,Resale,Strata,90,"17,222",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
PARC ESTA,"1,212,000",635.08,"1,908",Jun-22,SIMS AVENUE,Sub Sale,Strata,59,"20,542",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
THE SHORE RESIDENCES,"1,610,000",893.41,"1,802",Jun-22,AMBER ROAD,Resale,Strata,83,"19,398",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
VIIO @ BALESTIER,"988,000",559.73,"1,765",Jun-22,BALESTIER ROAD,Resale,Strata,52,"19,000",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE SEAWIND,"1,688,888",936.47,"1,803",Jun-22,LORONG M TELOK KURAU,Resale,Strata,87,"19,413",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
HAIG COURT,"2,770,000","1,550.02","1,787",Jun-22,HAIG ROAD,Resale,Strata,144,"19,236",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE ESTA,"2,658,888","1,399.32","1,900",Jun-22,AMBER GARDENS,Resale,Strata,130,"20,453",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
RIVEREDGE,"5,115,000","3,100.03","1,650",Jun-22,SAMPAN PLACE,Resale,Strata,288,"17,760",-,Condominium,1,99 yrs lease commencing from 2004,15,Rest of Central Region,16 to 20
NOVENA COURT,"1,290,000",861.12,"1,498",Jun-22,JALAN NOVENA BARAT,Resale,Strata,80,"16,125",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
KATONG REGENCY,"1,800,000",958,"1,879",Jun-22,TANJONG KATONG ROAD,Resale,Strata,89,"20,225",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
PULLMAN RESIDENCES NEWTON,"2,089,000",667.37,"3,130",Jun-22,DUNEARN ROAD,New Sale,Strata,62,"33,694",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
THE OCTET,"618,000",430.56,"1,435",Jun-22,LORONG 24 GEYLANG,Resale,Strata,40,"15,450",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
FULCRUM,"1,100,000",559.73,"1,965",Jun-22,FORT ROAD,Resale,Strata,52,"21,154",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE WATERSIDE,"3,850,000","2,142.04","1,797",Jun-22,TANJONG RHU ROAD,Resale,Strata,199,"19,347",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
10 SHELFORD,"980,000",871.88,"1,124",Jun-22,SHELFORD ROAD,Resale,Strata,81,"12,099",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE ARISTO @ AMBER,"1,338,000",710.42,"1,883",Jun-22,AMBER ROAD,Resale,Strata,66,"20,273",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
RITZ MANSIONS,"1,628,000","1,280.92","1,271",Jun-22,BALESTIER ROAD,Resale,Strata,119,"13,681",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
THE TRE VER,"1,255,000",699.66,"1,794",Jun-22,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"19,308",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
EBONY MANSIONS,"1,600,000","1,119.46","1,429",Jun-22,LORONG M TELOK KURAU,Resale,Strata,104,"15,385",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PARK COLONIAL,"915,000",462.85,"1,977",Jun-22,WOODLEIGH LANE,Sub Sale,Strata,43,"21,279",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
NEPTUNE COURT,"1,180,000","1,270.15",929,Jun-22,MARINE VISTA,Resale,Strata,118,"10,000",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,01 to 05
ST FRANCIS COURT,"780,000",818.06,953,Jun-22,ST. FRANCIS ROAD,Resale,Strata,76,"10,263",-,Apartment,1,99 yrs lease commencing from 1992,12,Rest of Central Region,01 to 05
CRADELS,"840,000",581.26,"1,445",Jun-22,LORONG LIMAU,Resale,Strata,54,"15,556",-,Apartment,1,Freehold,12,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"750,000",462.85,"1,620",Jun-22,SIMS DRIVE,Resale,Strata,43,"17,442",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
16 @ AMBER,"1,100,000",667.37,"1,648",Jun-22,AMBER ROAD,Resale,Strata,62,"17,742",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,039,999",667.37,"1,558",Jun-22,SIMS DRIVE,Resale,Strata,62,"16,774",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
RIVERBAY,"955,000",645.84,"1,479",Jun-22,MAR THOMA ROAD,Resale,Strata,60,"15,917",-,Apartment,1,999 yrs lease commencing from 1882,12,Rest of Central Region,21 to 25
PEAK RESIDENCE,"1,823,600",775.01,"2,353",Jun-22,THOMSON ROAD,New Sale,Strata,72,"25,328",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
DUNEARN 386,"2,995,000","1,162.51","2,576",Jun-22,DUNEARN ROAD,New Sale,Strata,108,"27,731",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
77 @ EAST COAST,"1,129,000",635.08,"1,778",Jun-22,UPPER EAST COAST ROAD,New Sale,Strata,59,"19,136",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
BAYWIND RESIDENCES,"2,661,000","1,313.21","2,026",Jun-22,LORONG N TELOK KURAU,New Sale,Strata,122,"21,811",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SCENIC HEIGHTS,"950,000",656.6,"1,447",Jun-22,BALESTIER ROAD,Resale,Strata,61,"15,574",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
STILLZ RESIDENCE,"1,200,000","1,001.05","1,199",Jun-22,LORONG 108 CHANGI,Resale,Strata,93,"12,903",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TORIEVILLE,"980,000",990.29,990,Jun-22,LORONG 6 GEYLANG,Resale,Strata,92,"10,652",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE CRISTALLO,"1,020,000",624.31,"1,634",Jun-22,LORONG K TELOK KURAU,Resale,Strata,58,"17,586",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PARC ELEGANCE,"710,000",505.91,"1,403",Jun-22,TELOK KURAU ROAD,Resale,Strata,47,"15,106",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
CRADELS,"838,000",581.26,"1,442",Jun-22,LORONG LIMAU,Resale,Strata,54,"15,519",-,Apartment,1,Freehold,12,Rest of Central Region,11 to 15
THE ACACIAS,"1,470,000","1,248.62","1,177",Jun-22,SOMMERVILLE ROAD,Resale,Strata,116,"12,672",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
RIVEREDGE,"2,350,000","1,517.72","1,548",Jun-22,SAMPAN PLACE,Resale,Strata,141,"16,667",-,Condominium,1,99 yrs lease commencing from 2004,15,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"1,300,000",818.06,"1,589",Jun-22,PHENG GECK AVENUE,Resale,Strata,76,"17,105",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE GLYNDEBOURNE,"7,300,000","3,562.88","2,049",Jun-22,TREVOSE CRESCENT,Resale,Strata,331,"22,054",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
NIN RESIDENCE,"1,090,000",850.36,"1,282",Jun-22,PHENG GECK AVENUE,Resale,Strata,79,"13,797",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,06 to 10
AMBER PARK,"3,327,000","1,302.44","2,554",Jun-22,AMBER GARDENS,New Sale,Strata,121,"27,496",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
AMBER PARK,"3,304,000","1,302.44","2,537",Jun-22,AMBER GARDENS,New Sale,Strata,121,"27,306",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
URBAN TREASURES,"1,333,700",645.84,"2,065",Jun-22,JALAN EUNOS,New Sale,Strata,60,"22,228",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
CITY REGENCY,"673,000",484.38,"1,389",Jun-22,ST. MICHAEL'S ROAD,Resale,Strata,45,"14,956",-,Apartment,1,Freehold,12,Rest of Central Region,01 to 05
ROYAL HALLMARK,"2,243,000","1,130.22","1,985",Jun-22,HAIG LANE,New Sale,Strata,105,"21,362",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
10 EVELYN,"1,296,000",495.14,"2,617",Jun-22,EVELYN ROAD,New Sale,Strata,46,"28,174",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
LIV @ MB,"2,250,000",990.29,"2,272",Jun-22,ARTHUR ROAD,New Sale,Strata,92,"24,457",-,Condominium,1,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05
URBAN TREASURES,"1,988,800","1,011.82","1,966",Jun-22,JALAN EUNOS,New Sale,Strata,94,"21,157",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
