Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
TWIN FOUNTAINS,"1,000,000","1,119.46",893,Mar-21,WOODLANDS AVENUE 6,Resale,Strata,104,"9,615",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,11 to 15
BLOSSOM RESIDENCES,"1,027,950","1,334.74",770,Mar-21,SEGAR ROAD,Resale,Strata,124,"8,290",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
1 CANBERRA,"1,478,000","1,829.88",808,Mar-21,CANBERRA DRIVE,Resale,Strata,170,"8,694",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
CHESTERVALE,"1,000,000","1,453.14",688,Mar-21,BANGKIT ROAD,Resale,Strata,135,"7,407",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,16 to 20
THE RAINFOREST,"1,300,000","1,420.85",915,Mar-21,CHOA CHU KANG AVENUE 3,Resale,Strata,132,"9,848",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
THE FLORAVALE,"913,000","1,323.97",690,Mar-21,WESTWOOD AVENUE,Resale,Strata,123,"7,423",-,Executive Condominium,1,99 yrs lease commencing from 1997,22,Outside Central Region,06 to 10
TWIN FOUNTAINS,"960,000","1,119.46",858,Mar-21,WOODLANDS AVENUE 6,Resale,Strata,104,"9,231",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,01 to 05
WOODSVALE,"1,620,000","2,443.43",663,Mar-21,WOODLANDS DRIVE 72,Resale,Strata,227,"7,137",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
CHESTERVALE,"987,000","1,410.08",700,Mar-21,BANGKIT ROAD,Resale,Strata,131,"7,534",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
BLOSSOM RESIDENCES,"740,000",753.48,982,Mar-21,SEGAR ROAD,Resale,Strata,70,"10,571",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
CHESTERVALE,"990,000","1,410.08",702,Mar-21,BANGKIT ROAD,Resale,Strata,131,"7,557",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,16 to 20
THE QUINTET,"943,500","1,259.39",749,Mar-21,CHOA CHU KANG STREET 64,Resale,Strata,117,"8,064",-,Executive Condominium,1,99 yrs lease commencing from 2003,23,Outside Central Region,11 to 15
THE BROWNSTONE,"783,000",731.95,"1,070",Mar-21,CANBERRA DRIVE,Resale,Strata,68,"11,515",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
TWIN FOUNTAINS,"1,018,000","1,194.8",852,Mar-21,WOODLANDS AVENUE 6,Resale,Strata,111,"9,171",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,06 to 10
WOODSVALE,"1,450,000","2,626.42",552,Mar-21,WOODLANDS DRIVE 72,Resale,Strata,244,"5,943",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
WINDERMERE,"925,000","1,442.38",641,Mar-21,CHOA CHU KANG STREET 64,Resale,Strata,134,"6,903",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
TWIN FOUNTAINS,"1,250,000","1,399.32",893,Mar-21,WOODLANDS AVENUE 6,Resale,Strata,130,"9,615",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,01 to 05
BLOSSOM RESIDENCES,"860,000",968.76,888,Mar-21,SEGAR ROAD,Resale,Strata,90,"9,556",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
PARC CANBERRA,"1,003,000",947.23,"1,059",Mar-21,CANBERRA WALK,New Sale,Strata,88,"11,398",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,01 to 05
BLOSSOM RESIDENCES,"868,000",968.76,896,Mar-21,SEGAR ROAD,Resale,Strata,90,"9,644",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
LA CASA,"898,000","1,194.8",752,Mar-21,WOODLANDS DRIVE 16,Resale,Strata,111,"8,090",-,Executive Condominium,1,99 yrs lease commencing from 2004,25,Outside Central Region,11 to 15
BLOSSOM RESIDENCES,"863,000",968.76,891,Mar-21,SEGAR ROAD,Resale,Strata,90,"9,589",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
1 CANBERRA,"928,000","1,065.64",871,Mar-21,CANBERRA DRIVE,Resale,Strata,99,"9,374",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
WINDERMERE,"962,786","1,453.14",663,Mar-21,CHOA CHU KANG STREET 64,Resale,Strata,135,"7,132",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
THE RAINFOREST,"985,000",958,"1,028",Mar-21,CHOA CHU KANG AVENUE 3,Resale,Strata,89,"11,067",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
TWIN FOUNTAINS,"1,030,000","1,119.46",920,Mar-21,WOODLANDS AVENUE 6,Resale,Strata,104,"9,904",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,06 to 10
THE BROWNSTONE,"1,040,888","1,130.22",921,Mar-21,CANBERRA DRIVE,Resale,Strata,105,"9,913",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
TWIN FOUNTAINS,"1,000,000","1,151.75",868,Mar-21,WOODLANDS AVENUE 6,Resale,Strata,107,"9,346",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,06 to 10
CHESTERVALE,"1,038,000","1,582.31",656,Mar-21,BANGKIT ROAD,Resale,Strata,147,"7,061",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
WOODSVALE,"1,230,888","2,228.15",552,Mar-21,WOODLANDS DRIVE 72,Resale,Strata,207,"5,946",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
THE FLORAVALE,"1,488,000","2,734.06",544,Mar-21,WESTWOOD AVENUE,Resale,Strata,254,"5,858",-,Executive Condominium,1,99 yrs lease commencing from 1997,22,Outside Central Region,11 to 15
THE CANOPY,"804,000","1,033.34",778,Mar-21,YISHUN AVENUE 11,Resale,Strata,96,"8,375",-,Executive Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
BLOSSOM RESIDENCES,"845,000",968.76,872,Mar-21,SEGAR ROAD,Resale,Strata,90,"9,389",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
BLOSSOM RESIDENCES,"942,000","1,054.87",893,Mar-21,SEGAR ROAD,Resale,Strata,98,"9,612",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
LILYDALE,"865,000","1,227.1",705,Mar-21,YISHUN AVENUE 6,Resale,Strata,114,"7,588",-,Executive Condominium,1,99 yrs lease commencing from 2000,27,Outside Central Region,11 to 15
1 CANBERRA,"955,000","1,054.87",905,Mar-21,CANBERRA DRIVE,Resale,Strata,98,"9,745",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
NORTHOAKS,"830,000","1,291.68",643,Mar-21,WOODLANDS CRESCENT,Resale,Strata,120,"6,917",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
THE VISIONAIRE,"860,000",871.88,986,Mar-21,CANBERRA DRIVE,Resale,Strata,81,"10,617",-,Executive Condominium,1,99 yrs lease commencing from 2015,27,Outside Central Region,01 to 05
THE RAINFOREST,"1,280,000","1,420.85",901,Mar-21,CHOA CHU KANG AVENUE 3,Resale,Strata,132,"9,697",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
FORESTVILLE,"863,000","1,065.64",810,Mar-21,WOODLANDS DRIVE 16,Resale,Strata,99,"8,717",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,01 to 05
NORTHOAKS,"920,000","1,431.61",643,Mar-21,WOODLANDS CRESCENT,Resale,Strata,133,"6,917",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
THE VISIONAIRE,"818,000",850.36,962,Mar-21,CANBERRA DRIVE,Resale,Strata,79,"10,354",-,Executive Condominium,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
NORTHOAKS,"750,000","1,216.33",617,Mar-21,WOODLANDS CRESCENT,Resale,Strata,113,"6,637",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
PARC CANBERRA,"1,030,000",947.23,"1,087",Mar-21,CANBERRA WALK,New Sale,Strata,88,"11,705",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,01 to 05
1 CANBERRA,"875,000",968.76,903,Mar-21,CANBERRA DRIVE,Resale,Strata,90,"9,722",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
LILYDALE,"910,000","1,399.32",650,Mar-21,YISHUN AVENUE 6,Resale,Strata,130,"7,000",-,Executive Condominium,1,99 yrs lease commencing from 2000,27,Outside Central Region,01 to 05
WANDERVALE,"1,125,450","1,097.93","1,025",Mar-21,CHOA CHU KANG AVENUE 3,Resale,Strata,102,"11,034",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
THE TOPIARY,"1,350,000","1,560.78",865,Mar-21,FERNVALE LANE,Resale,Strata,145,"9,310",-,Executive Condominium,1,99 yrs lease commencing from 2012,28,Outside Central Region,01 to 05
THE FLORAVALE,"1,660,000","2,723.29",610,Mar-21,WESTWOOD AVENUE,Resale,Strata,253,"6,561",-,Executive Condominium,1,99 yrs lease commencing from 1997,22,Outside Central Region,11 to 15
THE QUINTET,"950,000","1,259.39",754,Mar-21,CHOA CHU KANG STREET 64,Resale,Strata,117,"8,120",-,Executive Condominium,1,99 yrs lease commencing from 2003,23,Outside Central Region,06 to 10
PARC CANBERRA,"1,007,000",947.23,"1,063",Mar-21,CANBERRA WALK,New Sale,Strata,88,"11,443",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,01 to 05
BLOSSOM RESIDENCES,"1,295,000","1,356.26",955,Mar-21,SEGAR ROAD,Resale,Strata,126,"10,278",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
BLOSSOM RESIDENCES,"935,000","1,054.87",886,Mar-21,SEGAR ROAD,Resale,Strata,98,"9,541",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
WOODSVALE,"845,000","1,313.21",643,Mar-21,WOODLANDS DRIVE 72,Resale,Strata,122,"6,926",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,06 to 10
YEW MEI GREEN,"840,000","1,291.68",650,Mar-21,CHOA CHU KANG NORTH 6,Resale,Strata,120,"7,000",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
SOL ACRES,"745,000",731.95,"1,018",Feb-21,CHOA CHU KANG GROVE,Resale,Strata,68,"10,956",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
BLOSSOM RESIDENCES,"853,500",968.76,881,Feb-21,SEGAR ROAD,Resale,Strata,90,"9,483",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
THE CRITERION,"680,000",699.66,972,Feb-21,YISHUN STREET 51,Resale,Strata,65,"10,462",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
THE RAINFOREST,"965,000",947.23,"1,019",Feb-21,CHOA CHU KANG AVENUE 3,Resale,Strata,88,"10,966",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
PARC CANBERRA,"1,057,000",947.23,"1,116",Feb-21,CANBERRA WALK,New Sale,Strata,88,"12,011",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,01 to 05
THE RAINFOREST,"945,000",958,986,Feb-21,CHOA CHU KANG AVENUE 3,Resale,Strata,89,"10,618",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
YEW MEI GREEN,"1,240,000","1,593.07",778,Feb-21,CHOA CHU KANG NORTH 6,Resale,Strata,148,"8,378",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,16 to 20
PARC LIFE,"765,000",764.24,"1,001",Feb-21,SEMBAWANG CRESCENT,Resale,Strata,71,"10,775",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
BLOSSOM RESIDENCES,"938,000","1,054.87",889,Feb-21,SEGAR ROAD,Resale,Strata,98,"9,571",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
THE FLORAVALE,"865,000","1,237.86",699,Feb-21,WESTWOOD AVENUE,Resale,Strata,115,"7,522",-,Executive Condominium,1,99 yrs lease commencing from 1997,22,Outside Central Region,01 to 05
PARC CANBERRA,"1,012,000",947.23,"1,068",Feb-21,CANBERRA WALK,New Sale,Strata,88,"11,500",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,06 to 10
SUMMERDALE,"1,000,000","1,668.42",599,Feb-21,BOON LAY DRIVE,Resale,Strata,155,"6,452",-,Executive Condominium,1,99 yrs lease commencing from 1997,22,Outside Central Region,01 to 05
PARC LIFE,"995,000","1,065.64",934,Feb-21,SEMBAWANG CRESCENT,Resale,Strata,99,"10,051",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
THE CANOPY,"1,025,000","1,367.03",750,Feb-21,YISHUN AVENUE 11,Resale,Strata,127,"8,071",-,Executive Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
1 CANBERRA,"920,000",958,960,Feb-21,CANBERRA DRIVE,Resale,Strata,89,"10,337",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
BLOSSOM RESIDENCES,"1,420,000","1,797.59",790,Feb-21,SEGAR ROAD,Resale,Strata,167,"8,503",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
WOODSVALE,"860,000","1,280.92",671,Feb-21,WOODLANDS DRIVE 72,Resale,Strata,119,"7,227",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,06 to 10
THE FLORAVALE,"930,000","1,227.1",758,Feb-21,WESTWOOD AVENUE,Resale,Strata,114,"8,158",-,Executive Condominium,1,99 yrs lease commencing from 1997,22,Outside Central Region,01 to 05
1 CANBERRA,"975,000","1,054.87",924,Feb-21,CANBERRA DRIVE,Resale,Strata,98,"9,949",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
1 CANBERRA,"930,000",947.23,982,Feb-21,CANBERRA DRIVE,Resale,Strata,88,"10,568",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
BLOSSOM RESIDENCES,"1,180,000","1,420.85",830,Feb-21,SEGAR ROAD,Resale,Strata,132,"8,939",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
CHESTERVALE,"860,000","1,259.39",683,Feb-21,BANGKIT ROAD,Resale,Strata,117,"7,350",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
NORTHOAKS,"805,000","1,237.86",650,Feb-21,WOODLANDS CRESCENT,Resale,Strata,115,"7,000",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,06 to 10
LA CASA,"840,000","1,194.8",703,Feb-21,WOODLANDS DRIVE 16,Resale,Strata,111,"7,568",-,Executive Condominium,1,99 yrs lease commencing from 2004,25,Outside Central Region,06 to 10
1 CANBERRA,"885,000",947.23,934,Feb-21,CANBERRA DRIVE,Resale,Strata,88,"10,057",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
PARC CANBERRA,"1,047,000",947.23,"1,105",Feb-21,CANBERRA WALK,New Sale,Strata,88,"11,898",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,06 to 10
YEW MEI GREEN,"990,000","1,410.08",702,Feb-21,CHOA CHU KANG NORTH 6,Resale,Strata,131,"7,557",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
WOODSVALE,"828,000","1,227.1",675,Feb-21,WOODLANDS DRIVE 72,Resale,Strata,114,"7,263",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
YEW MEI GREEN,"908,000","1,291.68",703,Feb-21,CHOA CHU KANG NORTH 6,Resale,Strata,120,"7,567",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
1 CANBERRA,"955,000","1,044.11",915,Feb-21,CANBERRA DRIVE,Resale,Strata,97,"9,845",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
LA CASA,"825,000","1,140.98",723,Feb-21,WOODLANDS DRIVE 16,Resale,Strata,106,"7,783",-,Executive Condominium,1,99 yrs lease commencing from 2004,25,Outside Central Region,01 to 05
YEW MEI GREEN,"888,000","1,291.68",687,Feb-21,CHOA CHU KANG NORTH 6,Resale,Strata,120,"7,400",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
THE RAINFOREST,"960,000",947.23,"1,013",Feb-21,CHOA CHU KANG AVENUE 3,Resale,Strata,88,"10,909",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
PARC CANBERRA,"1,026,000",947.23,"1,083",Feb-21,CANBERRA WALK,New Sale,Strata,88,"11,659",-,Executive Condominium,1,99 yrs lease commencing from 2018,27,Outside Central Region,01 to 05
BLOSSOM RESIDENCES,"1,160,000","1,248.62",929,Feb-21,SEGAR ROAD,Resale,Strata,116,"10,000",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
WINDERMERE,"846,000","1,280.92",660,Feb-21,CHOA CHU KANG STREET 64,Resale,Strata,119,"7,109",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,21 to 25
LA CASA,"805,000","1,140.98",706,Feb-21,WOODLANDS DRIVE 16,Resale,Strata,106,"7,594",-,Executive Condominium,1,99 yrs lease commencing from 2004,25,Outside Central Region,01 to 05
1 CANBERRA,"820,000",936.47,876,Feb-21,CANBERRA DRIVE,Resale,Strata,87,"9,425",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
THE BROWNSTONE,"871,000",882.65,987,Feb-21,CANBERRA DRIVE,Resale,Strata,82,"10,622",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
1 CANBERRA,"870,000",947.23,918,Feb-21,CANBERRA DRIVE,Resale,Strata,88,"9,886",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
THE QUINTET,"955,000","1,259.39",758,Feb-21,CHOA CHU KANG STREET 64,Resale,Strata,117,"8,162",-,Executive Condominium,1,99 yrs lease commencing from 2003,23,Outside Central Region,16 to 20
BLOSSOM RESIDENCES,"850,000",968.76,877,Feb-21,SEGAR ROAD,Resale,Strata,90,"9,444",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
YEW MEI GREEN,"900,000","1,334.74",674,Feb-21,CHOA CHU KANG NORTH 6,Resale,Strata,124,"7,258",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,11 to 15
1 CANBERRA,"930,000",968.76,960,Feb-21,CANBERRA DRIVE,Resale,Strata,90,"10,333",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
YEW MEI GREEN,"752,499","1,130.22",666,Feb-21,CHOA CHU KANG NORTH 6,Resale,Strata,105,"7,167",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
1 CANBERRA,"1,192,000","1,248.62",955,Feb-21,CANBERRA DRIVE,Resale,Strata,116,"10,276",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,11 to 15
WOODSVALE,"812,000","1,356.26",599,Feb-21,WOODLANDS DRIVE 72,Resale,Strata,126,"6,444",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
NORTHOAKS,"800,000","1,291.68",619,Feb-21,WOODLANDS CRESCENT,Resale,Strata,120,"6,667",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
1 CANBERRA,"1,012,000","1,237.86",818,Feb-21,CANBERRA DRIVE,Resale,Strata,115,"8,800",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
NORTHOAKS,"1,320,000","2,271.2",581,Feb-21,WOODLANDS CRESCENT,Resale,Strata,211,"6,256",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
THE RAINFOREST,"1,970,000","2,174.33",906,Feb-21,CHOA CHU KANG AVENUE 3,Resale,Strata,202,"9,752",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
THE RAINFOREST,"950,000",947.23,"1,003",Feb-21,CHOA CHU KANG AVENUE 3,Resale,Strata,88,"10,795",-,Executive Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05
